#Build Info: Feb  5 2022 , 04:09:25: Release.
#Test Mobile Application   TM500 5G NR VERSION : NLA5.11.2 Rev2
#Data Logged Test Mobile Application Version: 

#22/08/10,11:13:08:464,DESKTOP-6J2DEE1,L1THROUGHPUT,UE:0-31,ID:NA,100ms,SFN Timestamp,L1 Throughput

#System Parameter
#ScriptFile = ""


#UserConfiguredValues
[Cell Group]                            :[MCG-MCG],   [SCG-SCG],   
[RAT]                                   :[FDD-FDD],   [TDD-TDD],   [NR5G-NR5G],   

#State,Time,UE ID,SFN,H-SFN,Subframe,Cell Group,RAT,DL-SCH Throughput(Kbps),Average DL SCH throughput per UE(kbps),DL-SCH Throughput (PCC)(Kbps),DL-SCH Throughput (SCC1)(Kbps),DL-SCH Throughput (SCC2)(Kbps),DL-SCH Throughput (SCC3)(Kbps),DL-SCH Throughput (SCC4)(Kbps),DL-SCH Throughput (SCC5)(Kbps),DL-SCH Throughput (SCC6)(Kbps),DL-SCH Throughput (SCC7)(Kbps),UL-SCH Throughput(Kbps),Average UL SCH throughput per UE(kbps),UL-SCH Throughput (PCC)(Kbps),UL-SCH Throughput (SCC1)(Kbps),UL-SCH Throughput (SCC2)(Kbps),UL-SCH Throughput (SCC3)(Kbps),

0,11:14:10:864,0,0975,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:10:964,0,0985,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:11:064,0,0995,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:11:164,0,1005,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:11:264,0,1015,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:11:364,0,0002,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:11:364,0,0001,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:11:464,0,0011,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:11:564,0,0021,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:11:664,0,0031,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:11:764,0,0041,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:11:864,0,0051,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:11:964,0,0061,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:12:064,0,0071,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:12:064,0,0071,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:12:164,0,0081,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:12:264,0,0091,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:12:364,0,0101,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:14:12:464,0,0111,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,17,17,17,-,-,-
0,11:14:12:564,0,0121,-,0,SCG,NR5G,690970,690970,690970,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:12:664,0,0131,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:12:664,0,0131,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:12:764,0,0141,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:12:864,0,0151,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:12:964,0,0161,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:13:064,0,0171,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:13:164,0,0181,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:264,0,0191,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:13:264,0,0191,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:364,0,0201,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:464,0,0211,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:564,0,0221,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:664,0,0231,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:764,0,0241,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:864,0,0251,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:13:964,0,0263,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:13:964,0,0261,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:064,0,0271,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:164,0,0281,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:264,0,0291,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:14:364,0,0301,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:464,0,0311,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:564,0,0322,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:14:564,0,0321,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:664,0,0331,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:764,0,0341,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:864,0,0351,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:14:964,0,0361,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:15:064,0,0371,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:15:164,0,0381,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:15:264,0,0391,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:15:264,0,0391,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:15:364,0,0401,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:15:464,0,0411,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:15:564,0,0421,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:15:664,0,0431,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:15:764,0,0441,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:15:864,0,0451,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:15:864,0,0451,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:15:964,0,0461,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:16:064,0,0471,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:16:164,0,0481,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:16:264,0,0491,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:16:364,0,0501,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:16:464,0,0511,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:16:464,0,0511,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:16:564,0,0521,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:16:664,0,0531,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:14:16:764,0,0541,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,11,11,11,-,-,-
0,11:14:16:864,0,0551,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:16:964,0,0561,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:17:064,0,0571,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:164,0,0583,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:17:164,0,0581,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,62,62,62,-,-,-
0,11:14:17:264,0,0591,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:364,0,0601,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:464,0,0611,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:564,0,0621,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:664,0,0631,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:764,0,0642,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:17:764,0,0641,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:864,0,0651,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:17:964,0,0661,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:18:064,0,0671,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:18:164,0,0681,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:18:264,0,0691,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:18:364,0,0701,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:18:464,0,0711,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:18:464,0,0711,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:18:564,0,0721,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:18:664,0,0731,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:18:764,0,0741,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:18:864,0,0751,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:18:964,0,0761,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:19:064,0,0771,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:19:064,0,0771,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:19:164,0,0781,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:19:264,0,0791,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:19:364,0,0801,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:19:464,0,0811,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:19:564,0,0821,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:19:664,0,0831,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:19:664,0,0831,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:19:764,0,0841,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:19:864,0,0851,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:19:964,0,0861,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:20:064,0,0871,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:20:164,0,0881,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:20:264,0,0891,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:20:364,0,0903,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:20:364,0,0901,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:20:464,0,0911,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:20:564,0,0921,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:20:664,0,0931,-,0,SCG,NR5G,691048,691048,691048,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:20:764,0,0941,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,12,12,12,-,-,-
0,11:14:20:864,0,0951,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:14:20:964,0,0962,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:20:964,0,0961,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:14:21:064,0,0971,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:21:164,0,0981,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:21:264,0,0991,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:21:364,0,1001,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:21:464,0,1011,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:21:564,0,1021,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:21:664,0,0007,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:21:664,0,0007,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:21:764,0,0017,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:21:864,0,0027,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:21:964,0,0037,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:22:064,0,0047,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:22:164,0,0057,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:22:264,0,0067,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:22:264,0,0067,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:22:364,0,0077,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:22:464,0,0087,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:22:564,0,0097,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:22:664,0,0107,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:22:764,0,0117,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:22:864,0,0127,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:22:864,0,0127,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:22:964,0,0137,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:23:064,0,0147,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:23:164,0,0157,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:23:264,0,0167,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:23:364,0,0177,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:23:464,0,0187,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:23:564,0,0199,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:23:564,0,0197,-,0,SCG,NR5G,687071,687071,687071,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:23:664,0,0207,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:23:764,0,0217,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:23:864,0,0227,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,7,7,7,-,-,-
0,11:14:23:964,0,0237,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:24:064,0,0247,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:24:164,0,0258,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:24:164,0,0257,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:14:24:264,0,0267,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,14,14,14,-,-,-
0,11:14:24:364,0,0277,-,0,SCG,NR5G,681379,681379,681379,-,-,-,-,-,-,-,17,17,17,-,-,-
0,11:14:24:464,0,0287,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:14:24:564,0,0297,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:14:24:664,0,0307,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:24:764,0,0317,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:24:864,0,0327,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:24:864,0,0327,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:24:964,0,0337,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:064,0,0347,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:164,0,0357,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:264,0,0367,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:364,0,0377,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:464,0,0387,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:25:464,0,0387,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:564,0,0397,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:664,0,0407,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:25:764,0,0417,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:25:864,0,0427,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:25:964,0,0437,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:26:064,0,0447,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:26:064,0,0447,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:26:164,0,0457,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:26:264,0,0467,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:26:364,0,0477,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:26:464,0,0487,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,4,4,4,-,-,-
0,11:14:26:564,0,0497,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:26:664,0,0507,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:26:764,0,0519,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:26:764,0,0517,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:26:864,0,0527,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,5,5,5,-,-,-
0,11:14:26:964,0,0537,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:27:064,0,0547,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:27:164,0,0557,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:27:264,0,0567,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:27:364,0,0578,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:27:364,0,0577,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:27:464,0,0587,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:27:564,0,0597,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,6,6,6,-,-,-
0,11:14:27:664,0,0607,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:27:764,0,0617,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,8,8,8,-,-,-
0,11:14:27:864,0,0627,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:27:964,0,0637,-,0,SCG,NR5G,691048,691048,691048,-,-,-,-,-,-,-,15,15,15,-,-,-
0,11:14:28:064,0,0647,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:28:064,0,0647,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,13,13,13,-,-,-
0,11:14:28:164,0,0657,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,16,16,16,-,-,-
0,11:14:28:264,0,0667,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,10,10,10,-,-,-
0,11:14:28:364,0,0677,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:28:464,0,0687,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,9,9,9,-,-,-
0,11:14:28:564,0,0697,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:28:664,0,0707,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:28:664,0,0707,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:28:764,0,0717,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:28:864,0,0727,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:28:964,0,0737,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:29:064,0,0747,-,0,SCG,NR5G,687150,687150,687150,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:29:164,0,0757,-,0,SCG,NR5G,691206,691206,691206,-,-,-,-,-,-,-,3,3,3,-,-,-
0,11:14:29:264,0,0767,-,0,MCG,FDD,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
0,11:14:29:264,0,0767,-,0,SCG,NR5G,691127,691127,691127,-,-,-,-,-,-,-,3,3,3,-,-,-
